DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,
03/01/2005,169.89197134745,170.72632649886,167.01488461845,168.16571931005,193609.316478167
04/01/2005,169.89197134745,169.89197134745,164.2816522259,167.144353521255,167963.927015766
05/01/2005,163.7062348801,169.733731577355,158.239770095,163.864474650195,268872.108524209
06/01/2005,163.993943553,171.73330685401,161.116856824,164.209725057675,384504.697057998
07/01/2005,166.482623573585,169.20147053249,165.4324869175,167.316978724995,227983.663228966
10/01/2005,171.73330685401,171.73330685401,168.3095736465,169.906356781095,315543.977314343
11/01/2005,171.1866603755,172.0497863942,164.065870721225,166.03667513059,222728.674368126
12/01/2005,166.871030282,169.1726996652,155.9381007118,156.758070429565,267104.135859668
13/01/2005,159.174823281925,179.21373234941,157.9520614221,173.675340396085,1096681.27247603
14/01/2005,174.0637471045,178.6670858709,168.48219885024,173.473944325055,1218250.59578743
17/01/2005,176.9408338335,178.89725280922,173.2006210858,173.89112190076,670130.140646935
18/01/2005,176.897677532565,177.71764725033,171.21543124279,173.646569528795,333315.038340947
19/01/2005,173.761652997955,174.0637471045,168.323959080145,168.956918160525,186860.358096368
20/01/2005,170.52493042783,170.52493042783,164.5693608988,167.547145663315,228805.672659712
24/01/2005,168.0218649736,168.381500814725,164.209725057675,164.65567350067,95379.18950402
25/01/2005,165.1447782446,168.16571931005,162.5554001885,166.137373166105,214381.364315431
27/01/2005,163.4185262072,166.2956129362,158.239770095,164.267266792255,257001.900911174
28/01/2005,166.871030282,166.871030282,161.476492665125,163.7062348801,175427.25073619
31/01/2005,163.7062348801,173.7760384316,159.721469760435,162.713639958595,121875.945876837
01/02/2005,165.1447782446,165.418101483855,161.14562769129,161.77858677167,119240.296590953
02/02/2005,162.425931285695,164.670058934315,162.2676915156,162.713639958595,88157.249505323
03/02/2005,162.569785622145,165.4324869175,162.5554001885,163.547995110005,80318.8024335665
04/02/2005,163.4185262072,164.82829870441,160.2537308053,161.60596156793,102180.338960788
07/02/2005,163.7062348801,164.267266792255,161.131242257645,161.649117868865,94159.223126643
08/02/2005,161.9799828427,163.346599038975,161.4045654969,162.397160418405,66882.862571492
09/02/2005,163.4185262072,164.42550656235,161.6922741698,162.09506631186,67000.29249017
10/02/2005,163.116432100655,163.116432100655,161.116856824,161.275096594095,66034.757603262
11/02/2005,163.993943553,175.502290469,161.131242257645,170.43861782596,671102.199418214
14/02/2005,178.29306459613,179.8179205625,172.62520374,174.941258556845,674951.291197104
15/02/2005,172.62520374,178.0916685251,172.62520374,175.38720699984,409442.245066145
16/02/2005,176.9408338335,176.9408338335,170.0358256839,172.208026164295,808384.298237166
17/02/2005,172.62520374,174.84056052133,170.3235343568,170.98526430447,416644.61341173
18/02/2005,172.610818306355,174.0637471045,170.8989517026,171.661379685785,656896.441200361
21/02/2005,180.424521265925,205.99834807735,180.424521265925,187.650887007135,1115689
22/02/2005,193.3287458038,196.80115531581,183.0053661735,185.680059986805,365667
23/02/2005,186.618549044105,186.7593224027,173.71432450623,176.389018319535,257497
24/02/2005,178.12522307554,178.12522307554,171.321177410115,172.77583544893,196672
25/02/2005,172.77583544893,175.4974537151,167.0510521994,168.36493687962,219850
28/02/2005,167.9895412567,170.8050084286,161.467042308465,163.10939815874,255525
01/03/2005,165.08022517907,173.15123107185,162.593229177225,164.000962763175,256560
02/03/2005,166.58180767075,166.95720329367,162.26475800717,163.10939815874,165652
03/03/2005,166.76950548221,166.76950548221,162.405531365765,164.657905103285,94515
04/03/2005,166.58180767075,166.58180767075,162.3586069129,163.39094487593,79808
07/03/2005,166.30026095356,166.58180767075,161.4201178556,161.842437931385,95667
08/03/2005,162.64015363009,165.596394160585,161.4201178556,162.030135742845,85064
09/03/2005,164.2355850275,164.89252736761,154.94454336023,159.214668570945,67608
10/03/2005,159.07389521235,159.543139741,155.22609007742,158.088481702185,46349
11/03/2005,159.26159302381,164.2355850275,156.774597021965,160.903948874085,117553
14/03/2005,162.3586069129,166.1125631421,159.63698864673,160.528553251165,65166
15/03/2005,162.73400253582,162.82785144155,157.6661616264,158.51080177797,49018
16/03/2005,162.07706019571,162.3586069129,156.16457913472,157.19691709775,63163
17/03/2005,157.6661616264,159.026970759485,154.38144992585,155.22609007742,35910
18/03/2005,155.88303241753,156.7276725691,150.674418149515,152.59832071698,42284
21/03/2005,153.9122053972,156.16457913472,149.266684563565,150.580569243785,32389
22/03/2005,147.3427819961,151.00288931957,144.5273148242,145.418879428635,42697
23/03/2005,144.5273148242,147.24893309037,136.0809133085,138.755607121805,47443
24/03/2005,137.0194023658,144.24576810701,132.3269570793,133.45314394806,79010
28/03/2005,135.564744326985,137.9578914231,129.5114899074,130.215356700375,86411
29/03/2005,132.092334814975,132.092334814975,126.32062711258,127.024493905555,75482
30/03/2005,127.869134057125,136.0809133085,127.681436245665,133.45314394806,109143
31/03/2005,136.0809133085,146.732764108855,135.1424242512,143.541901314035,132593
01/04/2005,144.99655935285,146.87353746745,141.289527576515,145.18425716431,75390
04/04/2005,146.87353746745,146.87353746745,142.6503367096,144.104994748415,41407
05/04/2005,144.5273148242,144.949634899985,139.8348695377,140.914131953595,26779
06/04/2005,140.773358595,142.18109218095,139.131002744725,140.538736330675,23594
07/04/2005,143.40112795544,143.917296936955,139.975642896295,141.14875421792,23851
08/04/2005,140.069491802025,142.18109218095,139.131002744725,139.74102063197,13428
11/04/2005,139.8348695377,142.55648780387,136.55015783715,139.318700556185,24072
12/04/2005,144.15191920128,144.15191920128,138.14558923456,140.914131953595,19293
13/04/2005,143.30727904971,143.30727904971,139.92871844343,140.773358595,22865
15/04/2005,139.08407829186,139.08407829186,136.0809133085,136.690931195745,21784
18/04/2005,133.92238847671,136.0809133085,132.3269570793,134.39163300536,26877
19/04/2005,140.58566078354,140.58566078354,134.2039351939,134.57933081682,14505
20/04/2005,139.8348695377,139.8348695377,132.3269570793,133.969312929575,15817
21/04/2005,131.388468022,137.48864689445,131.388468022,135.001650892605,12328
22/04/2005,134.2039351939,150.158249168,132.79620160795,140.86720750073,115731
25/04/2005,141.7118476523,143.5888257669,138.567909310345,140.538736330675,51240
26/04/2005,143.5888257669,143.5888257669,138.474060404615,138.8963804804,71496
27/04/2005,137.48864689445,139.36562500905,134.67317972255,136.127837761365,16896
28/04/2005,134.29778409963,137.0194023658,133.2654461366,134.626255269685,18366
29/04/2005,132.79620160795,134.2039351939,131.388468022,131.716939192055,20257
02/05/2005,133.73469066525,135.61166877985,129.60533881313,133.030823872275,32645
03/05/2005,135.1424242512,135.1424242512,131.435392474865,132.373881532165,12686
04/05/2005,134.2039351939,134.2039351939,130.496903417565,131.529241380595,22060
05/05/2005,140.86720750073,150.53364479092,140.86720750073,144.24576810701,1054711
06/05/2005,145.09040825858,145.09040825858,139.36562500905,140.58566078354,122294
09/05/2005,140.773358595,141.7118476523,137.9578914231,138.52098485748,43872
10/05/2005,140.49181187781,144.5273148242,138.14558923456,140.914131953595,86258
11/05/2005,140.773358595,140.773358595,135.1424242512,137.30094908299,65295
12/05/2005,136.0809133085,148.84436448778,135.23627315693,142.884958973925,147812
13/05/2005,143.11958123825,144.05807029555,139.881793990565,141.007980859325,87601
16/05/2005,139.8348695377,143.541901314035,138.8963804804,142.74418561533,125747
17/05/2005,143.823448031225,145.4658038815,141.7118476523,142.27494108668,155656
18/05/2005,140.538736330675,141.7118476523,137.48864689445,141.101829765055,146951
19/05/2005,145.4658038815,147.202008637505,141.7118476523,145.137332711445,209753
